811	566	0
811	567	0
811	570	0
811	573	0
811	574	0
811	576	1
811	580	0
811	582	0
811	583	0
811	585	0
811	586	0
811	587	0
811	591	0
811	596	0
811	597	0
811	598	0
811	600	0
811	601	0
811	603	0
811	606	0
811	607	0
811	609	0
811	610	0
811	611	0
811	614	0
811	616	0
811	619	0
811	621	0
811	628	0
811	636	0
811	637	0
811	639	0
811	641	0
811	643	0
811	644	0
811	648	0
811	649	0
811	651	0
811	654	0
811	655	0
811	659	0
811	661	0
811	662	0
811	664	0
811	677	0
811	678	0
811	682	0
811	683	0
811	685	0
811	686	0
811	699	0
811	700	0
811	702	0
811	707	0
811	708	0
811	726	0
811	728	0
811	729	0
811	733	0
811	734	0
811	737	0
811	739	0
811	742	0
811	744	0
811	745	0
811	750	0
811	751	0
811	753	0
811	754	0
811	759	0
811	761	0
811	762	0
811	765	0
811	767	1
811	771	0
811	783	0
811	784	0
811	785	0
811	787	0
811	789	0
811	795	0
811	796	0
811	797	0
811	799	0
811	801	0
811	802	0
811	804	0
811	807	0
811	808	2
811	810	0
811	814	0
811	815	0
811	816	0
811	817	0
811	822	0
811	825	0
811	828	0
811	830	0
811	835	0
811	837	0
811	844	0
811	845	0
811	846	0
811	850	0
811	852	0
811	855	0
811	856	0
811	857	0
811	862	0
811	864	0
811	865	0
811	866	0
811	867	0
811	871	0
811	872	0
811	880	1
811	886	0
811	887	0
811	891	0
811	893	0
811	898	0
811	899	0
811	905	0
811	906	0
811	907	0
811	908	0
811	909	0
811	915	0
811	916	0
811	927	0
811	930	0
811	932	0
811	934	0
811	935	0
811	936	0
811	937	0
811	939	0
811	941	0
811	944	0
811	947	0
811	948	0
811	949	2
811	951	0
811	956	0
811	957	0
811	958	0
811	960	0
811	961	0
811	965	0
811	967	0
811	969	0
811	973	0
811	976	0
811	978	0
811	983	0
811	990	0
811	996	0
811	998	0
811	999	0
812	1	0
812	9	1
812	12	2
812	35	0
812	50	0
812	115	2
812	127	2
812	149	1
812	153	2
812	158	2
812	292	2
812	300	1
812	395	0
812	493	2
812	574	2
812	588	2
812	708	1
812	786	2
812	795	1
812	805	1
812	812	2
812	868	1
812	886	1
812	944	1
812	996	2
813	12	2
813	42	0
813	66	0
813	93	2
813	196	2
813	255	2
813	296	2
813	342	2
813	346	2
813	395	1
813	401	0
813	516	2
813	582	2
813	584	2
813	597	0
813	677	2
813	692	2
813	708	2
813	859	2
813	969	2
813	976	0
813	996	0
814	35	0
814	50	1
814	56	0
814	108	0
814	133	0
814	134	1
814	142	0
814	149	1
814	186	0
814	235	0
814	247	0
814	292	0
814	320	0
814	365	0
814	396	0
814	477	0
814	508	2
814	594	0
814	643	0
814	657	0
814	669	0
814	717	0
814	742	0
814	777	0
814	784	0
814	812	0
814	828	0
814	847	0
814	889	2
814	926	0
814	937	0
814	943	0
814	960	0
814	994	1
815	1	1
815	23	2
815	56	2
815	76	1
815	86	2
815	170	2
815	176	2
815	235	2
815	287	1
815	292	2
815	353	2
815	382	2
815	395	2
815	396	2
815	409	2
815	608	2
815	611	2
815	703	2
815	744	0
815	765	2
815	812	2
815	848	0
815	871	0
815	881	2
815	885	2
815	935	2
815	964	0
815	996	2
816	35	0
816	40	0
816	235	0
816	274	0
816	676	2
816	695	0
816	714	0
816	737	0
816	983	0
816	993	0
816	996	0
816	999	0
817	44	0
817	78	1
817	119	1
817	121	0
817	160	1
817	166	0
817	199	0
817	219	1
817	235	0
817	272	0
817	326	0
817	333	0
817	342	1
817	369	2
817	383	0
817	393	0
817	396	1
817	403	0
817	501	1
817	504	1
817	607	1
817	722	0
817	744	0
817	790	0
817	797	0
817	837	0
817	882	0
817	927	0
817	941	0
817	966	0
818	1	0
818	12	0
818	79	1
818	88	0
818	99	0
818	105	0
818	292	0
818	320	0
818	339	0
818	352	0
818	362	0
818	370	1
818	395	2
818	571	0
818	597	1
818	744	0
818	812	0
818	814	0
818	819	2
818	881	0
818	970	0
819	121	0
819	206	1
819	323	1
819	388	0
819	744	1
819	922	0
820	56	1
820	121	1
820	292	1
820	320	0
820	395	0
820	410	1
820	492	1
820	574	0
820	599	0
820	756	0
820	865	0
821	2	2
821	8	1
821	9	2
821	12	2
821	15	2
821	18	2
821	19	2
821	23	2
821	24	2
821	28	2
821	31	2
821	33	1
821	34	2
821	35	2
821	36	2
821	43	0
821	46	2
821	52	2
821	58	2
821	59	2
821	61	2
821	62	2
821	63	2
821	67	2
821	70	2
821	74	2
821	77	2
821	82	2
821	83	2
821	86	2
821	87	2
821	88	2
821	91	2
821	93	2
821	94	2
821	98	2
821	99	2
821	105	2
821	106	2
821	107	2
821	111	2
821	115	2
821	119	2
821	125	2
821	126	2
821	131	2
821	135	2
821	136	2
821	142	2
821	144	2
821	149	2
821	152	2
821	153	2
821	155	2
821	156	2
821	158	2
821	159	2
821	161	2
821	162	1
821	164	2
821	165	2
821	167	2
821	168	2
821	169	2
821	172	1
821	173	2
821	176	2
821	181	2
821	184	2
821	185	2
821	186	2
821	187	2
821	188	1
821	190	2
821	192	2
821	193	2
821	194	2
821	196	2
821	198	2
821	201	2
821	205	2
821	206	2
821	208	2
821	222	2
821	225	1
821	228	2
821	234	2
821	240	2
821	247	2
821	253	2
821	256	2
821	261	2
821	262	2
821	264	1
821	265	2
821	266	2
821	269	2
821	271	2
821	274	2
821	275	2
821	278	2
821	282	2
821	283	2
821	285	1
821	287	2
821	288	2
821	289	2
821	290	2
821	292	2
821	297	2
821	303	2
821	304	0
821	305	2
821	306	2
821	307	2
821	309	2
821	310	2
821	311	2
821	316	2
821	318	2
821	320	2
821	321	2
821	323	2
821	326	0
821	328	2
821	335	2
821	336	0
821	344	2
821	346	2
821	350	2
821	351	2
821	354	2
821	359	2
821	360	2
821	364	2
821	368	2
821	373	2
821	375	2
821	383	0
821	384	2
821	386	2
821	387	1
821	388	2
821	389	0
821	390	2
821	392	2
821	393	2
821	395	2
821	398	2
821	399	2
821	400	2
821	404	1
821	405	2
821	406	2
821	407	2
821	408	2
821	411	2
821	413	2
821	414	1
821	418	2
821	420	1
821	424	2
821	429	2
821	433	2
821	437	2
821	438	2
821	443	2
821	446	2
821	448	2
821	449	1
821	450	2
821	451	2
821	452	2
821	454	1
821	456	2
821	462	2
821	463	2
821	468	1
821	473	2
821	482	2
821	483	2
821	485	2
821	487	2
821	488	2
821	489	2
821	491	2
821	493	2
821	494	2
821	497	0
821	502	2
821	503	2
821	506	2
821	508	2
821	510	2
821	511	2
821	514	2
821	516	2
821	518	2
821	521	2
821	522	2
821	525	2
821	529	2
821	530	2
821	534	2
821	538	2
821	539	2
821	540	2
821	544	2
821	545	0
821	547	2
821	548	1
821	550	2
821	555	2
821	557	2
821	559	2
821	563	2
821	566	2
821	569	2
821	570	2
821	571	2
821	573	0
821	574	2
821	579	2
821	580	2
821	581	2
821	584	2
821	585	2
821	588	2
821	592	2
821	593	2
821	594	2
821	595	2
821	597	2
821	599	2
821	603	2
821	604	2
821	606	2
821	607	0
821	609	2
821	610	2
821	612	2
821	615	2
821	616	2
821	617	2
821	622	2
821	628	1
821	631	2
821	633	2
821	636	2
821	639	1
821	641	1
821	642	2
821	643	2
821	645	2
821	646	2
821	649	2
821	652	2
821	653	2
821	655	2
821	656	2
821	657	2
821	658	2
821	659	2
821	660	2
821	665	2
821	675	2
821	677	0
821	684	2
821	687	2
821	689	1
821	692	2
821	697	2
821	698	2
821	700	1
821	708	2
821	709	2
821	710	2
821	712	2
821	714	2
821	716	2
821	717	2
821	721	2
821	723	2
821	724	1
821	727	2
821	731	2
821	733	2
821	734	2
821	736	0
821	738	2
821	739	0
821	741	2
821	742	2
821	743	2
821	752	2
821	754	2
821	756	2
821	760	2
821	762	0
821	764	2
821	765	2
821	767	2
821	772	2
821	775	2
821	776	2
821	778	1
821	786	2
821	788	2
821	791	2
821	792	2
821	793	2
821	794	2
821	795	1
821	796	2
821	797	2
821	800	2
821	801	2
821	803	2
821	810	2
821	811	1
821	814	1
821	818	2
821	819	2
821	821	2
821	825	2
821	826	2
821	828	2
821	830	2
821	832	2
821	833	2
821	834	2
821	835	2
821	847	2
821	851	1
821	853	2
821	854	2
821	857	2
821	859	2
821	861	2
821	863	2
821	864	2
821	865	2
821	866	2
821	868	2
821	871	2
821	873	2
821	875	2
821	881	2
821	882	0
821	886	2
821	889	2
821	893	2
821	895	2
821	897	2
821	898	2
821	901	2
821	902	2
821	903	1
821	904	2
821	906	2
821	908	2
821	911	2
821	912	2
821	919	2
821	922	2
821	923	2
821	930	1
821	931	2
821	932	2
821	934	2
821	935	2
821	936	2
821	937	2
821	938	2
821	943	1
821	944	2
821	945	2
821	950	2
821	952	2
821	953	2
821	954	1
821	955	2
821	957	1
821	960	2
821	961	2
821	964	2
821	965	2
821	967	2
821	969	2
821	970	2
821	976	2
821	979	2
821	984	1
821	986	2
821	989	2
821	992	2
821	994	1
821	997	1
822	107	2
822	141	1
822	170	0
822	351	0
822	393	0
822	401	0
822	607	0
822	684	0
822	708	2
822	721	1
823	54	2
823	292	0
823	320	0
823	387	2
823	395	2
823	578	1
823	643	2
824	29	0
824	56	0
824	83	0
824	119	2
824	153	2
824	210	0
824	395	2
824	425	1
824	573	0
824	812	2
824	848	0
824	862	2
825	12	1
825	14	0
825	105	1
825	121	1
825	123	0
825	168	0
825	292	0
825	393	0
825	467	0
825	492	0
825	607	0
825	744	0
825	885	2
825	944	0
826	105	0
826	235	2
826	312	0
826	395	2
826	700	0
826	744	0
826	795	2
826	814	0
826	935	0
826	996	0
827	96	0
827	299	0
827	304	0
827	403	0
827	535	0
827	607	0
827	627	0
827	636	0
827	646	0
827	661	0
827	721	0
828	34	0
828	99	1
828	219	0
828	341	0
828	384	0
828	595	0
828	607	0
828	684	0
828	767	2
828	847	1
828	871	0
828	898	2
828	923	0
829	194	0
829	255	1
829	395	1
829	450	0
829	638	1
829	733	1
829	854	1
830	1	0
830	15	0
830	56	0
830	115	0
830	121	2
830	166	0
830	381	0
830	473	0
830	492	2
830	576	0
830	765	0
830	812	0
830	865	0
830	873	0
831	29	0
831	56	1
831	96	0
831	135	1
831	170	0
831	235	1
831	345	1
831	381	0
831	396	1
831	410	2
831	515	1
831	518	1
831	538	0
831	541	0
831	584	0
831	707	0
831	714	0
831	744	1
831	765	0
831	795	0
831	812	0
831	862	0
831	868	1
831	922	0
831	964	0
832	56	0
832	170	0
832	274	0
832	285	0
832	414	0
832	586	0
832	787	2
832	860	0
832	862	0
832	981	0
833	29	1
833	62	2
833	235	2
833	396	2
833	516	2
833	576	2
833	885	1
833	937	2
833	996	2
834	121	2
834	170	1
834	218	0
834	304	1
834	320	0
834	437	0
834	670	0
834	684	1
834	744	0
834	812	0
834	814	1
835	1	1
835	21	0
835	196	0
835	252	2
835	347	1
835	396	2
835	410	2
835	468	2
835	473	2
835	654	0
835	689	1
835	789	0
835	886	2
835	903	2
835	958	0
836	12	2
836	109	0
836	121	2
836	170	2
836	292	2
836	293	2
836	304	2
836	320	2
836	353	0
836	370	2
836	516	2
836	576	0
836	582	1
836	594	0
836	684	2
836	694	0
836	767	2
836	812	2
836	814	2
836	837	0
836	858	1
836	885	2
836	921	0
836	939	2
836	964	2
836	969	2
836	981	0
836	996	2
837	56	1
837	119	1
837	235	1
837	396	1
837	567	0
837	744	0
837	812	0
837	873	0
837	909	0
837	952	0
838	6	2
838	12	0
838	16	2
838	23	2
838	24	2
838	25	0
838	35	1
838	56	2
838	62	1
838	86	2
838	99	0
838	105	2
838	115	2
838	119	2
838	153	0
838	184	2
838	235	2
838	249	0
838	269	0
838	292	2
838	304	0
838	320	1
838	353	2
838	357	1
838	370	1
838	381	0
838	395	2
838	409	2
838	518	2
838	534	0
838	557	1
838	573	2
838	597	1
838	668	2
838	687	1
838	730	0
838	731	0
838	733	0
838	759	0
838	773	2
838	786	2
838	791	2
838	795	2
838	797	2
838	805	1
838	808	2
838	812	0
838	879	1
838	885	1
838	939	0
838	964	0
838	969	2
838	989	1
839	237	0
839	299	0
839	381	0
839	469	0
839	492	0
839	496	0
839	509	0
839	646	0
839	684	2
839	812	0
840	141	0
840	184	0
840	306	0
840	320	0
840	445	0
840	743	0
840	862	0
841	13	0
841	199	0
841	235	0
841	340	0
841	382	0
841	498	0
841	737	0
841	747	0
841	789	0
841	795	0
841	814	0
841	885	0
841	955	0
841	964	0
842	18	0
842	50	2
842	56	0
842	169	0
842	170	0
842	399	2
842	485	1
842	492	0
842	502	0
842	655	0
842	659	0
842	741	0
842	773	0
842	798	0
842	812	0
842	837	0
842	913	1
842	966	0
843	51	0
843	56	0
843	96	0
843	105	0
843	130	0
843	170	1
843	233	0
843	252	1
843	294	0
843	304	2
843	320	0
843	339	0
843	353	0
843	382	0
843	452	0
843	460	0
843	472	0
843	485	0
843	493	0
843	604	0
843	636	0
843	697	0
843	707	0
843	765	0
843	781	0
843	859	0
843	917	0
843	976	0
843	996	0
844	127	0
844	170	0
844	247	0
844	254	0
844	321	0
844	398	0
844	429	0
844	504	0
844	607	0
844	762	0
844	792	0
844	917	0
844	938	0
844	998	0
845	12	0
845	56	2
845	101	2
845	109	2
845	119	2
845	194	2
845	197	2
845	333	2
845	369	2
845	373	2
845	395	2
845	478	2
845	485	2
845	493	2
845	581	2
845	693	2
845	734	2
845	742	2
845	771	2
845	793	2
845	967	2
845	985	2
846	56	2
846	151	2
846	573	2
846	636	2
846	729	2
846	744	0
846	812	2
847	8	0
847	27	0
847	58	0
847	121	0
847	129	0
847	153	0
847	170	0
847	233	0
847	342	0
847	435	0
847	462	0
847	477	0
847	507	0
847	515	0
847	552	0
847	581	2
847	693	0
847	727	0
847	765	0
847	776	0
847	788	0
847	809	0
847	813	0
847	885	0
847	906	0
847	998	0
848	11	0
848	12	0
848	28	0
848	44	0
848	50	0
848	56	0
848	75	0
848	78	2
848	105	0
848	110	2
848	120	0
848	132	0
848	155	0
848	170	0
848	171	0
848	215	0
848	218	0
848	227	0
848	234	0
848	261	0
848	284	0
848	293	0
848	341	0
848	382	0
848	383	0
848	395	1
848	479	2
848	492	1
848	504	2
848	524	0
848	525	0
848	551	0
848	563	0
848	598	1
848	600	1
848	607	2
848	636	2
848	672	0
848	694	1
848	696	0
848	706	0
848	708	0
848	732	1
848	743	0
848	753	0
848	777	2
848	789	0
848	803	0
848	814	0
848	825	0
848	837	0
848	846	0
848	851	0
848	857	0
848	863	0
848	898	2
848	915	0
848	918	0
848	934	0
848	944	1
848	960	0
848	967	0
848	969	0
848	972	2
848	981	0
848	982	0
848	983	0
849	19	1
849	21	0
849	56	0
849	66	0
849	235	0
849	292	2
849	318	0
849	382	0
849	396	2
849	574	0
849	636	2
849	646	0
849	744	1
849	775	0
849	780	0
849	789	0
849	812	0
849	848	0
849	886	2
849	901	0
849	951	0
850	106	0
850	153	0
850	170	1
850	235	0
850	570	0
850	627	0
850	744	0
850	757	0
850	803	0
850	837	0
850	952	0
851	235	1
851	385	0
851	607	0
851	645	1
851	666	1
851	668	1
851	747	1
851	797	0
851	985	1
852	27	2
852	55	1
852	170	2
852	292	2
852	541	0
852	735	2
852	747	0
852	752	2
852	942	2
853	18	2
853	56	0
853	62	1
853	134	0
853	223	0
853	674	0
853	698	1
853	767	0
853	784	0
853	785	0
853	847	0
853	889	2
854	127	0
854	250	0
854	285	0
854	458	0
854	486	0
854	597	0
854	637	0
854	814	0
855	193	0
855	235	0
855	356	0
855	400	0
855	442	0
855	649	0
855	668	0
855	683	0
855	744	1
855	814	1
855	826	0
856	96	2
856	166	2
856	238	0
856	251	0
856	273	0
856	304	0
856	336	1
856	342	2
856	432	0
856	469	0
856	504	2
856	520	0
856	563	0
856	586	0
856	598	0
856	641	0
856	646	0
856	663	0
856	667	0
856	678	0
856	684	0
856	706	0
856	747	0
856	749	0
856	758	0
856	812	0
856	837	2
856	870	0
857	29	1
857	41	1
857	153	0
857	235	0
857	304	0
857	744	0
857	812	0
857	853	0
857	885	0
858	30	0
858	40	0
858	56	2
858	119	1
858	127	1
858	235	0
858	320	0
858	332	0
858	342	2
858	383	0
858	501	0
858	607	1
858	636	0
858	641	1
858	667	0
858	679	0
858	696	2
858	729	1
858	817	0
858	826	0
858	916	1
859	40	0
859	64	0
859	71	0
859	128	0
859	336	1
859	342	2
859	383	2
859	401	0
859	504	2
859	600	0
859	619	2
859	667	0
859	837	2
859	983	0
859	987	0
860	121	0
860	166	0
860	211	0
860	292	0
860	320	1
860	383	0
860	396	0
860	423	0
860	464	0
860	469	0
860	492	0
860	504	0
860	560	0
860	573	0
860	582	0
860	607	1
860	627	0
860	637	0
860	661	0
860	728	0
860	744	0
860	787	0
860	814	0
860	823	0
860	862	0
860	979	0
860	996	1
861	435	0
861	515	0
861	541	0
861	702	0
861	707	1
861	834	0
862	26	1
862	64	1
862	96	1
862	210	1
862	213	2
862	254	1
862	299	1
862	383	0
862	439	2
862	444	1
862	476	0
862	504	0
862	525	1
862	564	1
862	597	1
862	619	1
862	627	0
862	691	2
862	856	0
862	905	2
863	164	2
863	255	1
863	320	1
863	387	2
863	814	2
863	885	1
863	989	1
864	61	0
864	101	0
864	127	1
864	142	0
864	166	0
864	285	0
864	292	2
864	299	0
864	320	0
864	395	0
864	458	0
864	477	0
864	493	0
864	494	0
864	516	0
864	584	0
864	655	0
864	675	2
864	684	0
864	687	0
864	707	0
864	806	2
864	813	0
864	814	0
864	856	0
864	939	0
864	979	2
865	1	0
865	12	0
865	42	0
865	48	0
865	56	1
865	105	1
865	115	1
865	121	0
865	127	2
865	153	1
865	158	1
865	165	1
865	187	0
865	229	1
865	252	2
865	269	0
865	304	2
865	320	2
865	349	1
865	352	0
865	353	1
865	354	2
865	395	2
865	396	1
865	399	0
865	404	1
865	429	0
865	446	0
865	529	0
865	538	0
865	570	0
865	576	0
865	582	1
865	588	0
865	609	2
865	612	0
865	689	1
865	765	2
865	771	0
865	805	0
865	834	0
865	844	0
865	847	0
865	871	1
865	881	0
865	898	1
865	924	0
865	960	0
865	969	0
865	976	0
865	989	0
866	83	0
866	96	0
866	170	0
866	199	0
866	320	0
866	432	0
866	501	0
866	598	0
866	708	0
866	744	0
866	982	0
867	71	0
867	78	1
867	96	1
867	128	1
867	200	0
867	281	0
867	332	0
867	383	0
867	430	0
867	501	0
867	619	0
867	634	0
867	667	0
867	736	0
867	927	1
867	983	0
867	987	0
868	35	0
868	50	0
868	127	0
868	304	1
868	504	0
868	646	0
868	661	0
868	767	2
868	996	0
869	40	2
869	232	0
869	235	0
869	238	0
869	273	0
869	326	0
869	383	2
869	391	2
869	504	2
869	651	0
869	817	2
870	78	1
870	178	0
870	339	1
870	383	0
870	435	0
870	634	0
870	668	0
870	812	0
870	933	1
870	998	0
871	30	0
871	35	0
871	56	0
871	58	0
871	187	0
871	237	0
871	289	0
871	292	1
871	320	0
871	370	0
871	378	0
871	386	0
871	399	0
871	411	0
871	507	0
871	610	0
871	703	0
871	767	1
871	834	1
871	838	0
871	992	1
872	50	0
872	235	0
872	492	0
872	504	0
872	607	0
872	711	0
872	812	1
873	12	2
873	127	2
873	277	2
873	320	2
873	377	2
873	565	2
873	726	2
873	740	2
873	767	2
873	877	2
874	46	0
874	65	0
874	230	2
874	275	1
874	385	0
874	420	2
874	477	0
874	498	0
874	516	1
874	554	0
874	650	1
874	809	0
874	885	1
874	921	0
874	969	0
874	970	1
875	30	2
875	50	1
875	51	0
875	56	0
875	110	2
875	119	0
875	121	0
875	147	2
875	169	0
875	212	2
875	218	2
875	219	1
875	235	1
875	268	2
875	292	0
875	328	1
875	353	1
875	382	0
875	399	2
875	453	0
875	461	1
875	485	0
875	534	0
875	597	2
875	762	0
875	789	0
875	807	0
875	820	1
875	824	0
875	889	0
875	943	0
875	967	0
875	994	1
875	996	2
876	36	2
876	41	0
876	99	1
876	147	0
876	153	2
876	184	0
876	194	2
876	252	1
876	294	0
876	304	2
876	349	2
876	353	2
876	378	2
876	409	2
876	424	2
876	529	0
876	530	0
876	554	2
876	576	1
876	646	0
876	687	0
876	805	1
876	855	0
876	858	1
876	868	0
876	871	2
876	918	2
876	935	1
876	969	2
876	996	2
877	50	1
877	56	0
877	58	0
877	74	0
877	153	0
877	158	0
877	169	0
877	205	0
877	219	0
877	235	0
877	271	0
877	287	0
877	292	0
877	305	2
877	353	0
877	384	0
877	395	0
877	458	0
877	479	0
877	488	0
877	529	0
877	540	0
877	565	0
877	576	0
877	698	0
877	700	0
877	767	0
877	795	0
877	797	0
877	798	0
877	818	0
877	873	0
877	877	0
877	889	0
877	898	0
877	996	0
878	47	0
878	50	0
878	56	0
878	60	0
878	62	2
878	76	0
878	82	0
878	104	0
878	115	0
878	122	0
878	151	0
878	170	0
878	192	0
878	219	0
878	234	0
878	244	0
878	263	0
878	271	0
878	272	0
878	308	0
878	312	0
878	313	0
878	319	0
878	320	0
878	321	0
878	326	0
878	341	0
878	348	2
878	383	0
878	391	0
878	396	0
878	429	0
878	464	0
878	488	0
878	489	0
878	520	0
878	537	0
878	546	0
878	567	0
878	585	0
878	601	0
878	607	2
878	609	0
878	682	0
878	729	0
878	754	0
878	757	0
878	764	0
878	767	0
878	785	0
878	804	0
878	814	0
878	840	0
878	894	0
878	896	0
878	900	0
878	926	0
878	943	0
878	944	0
878	946	0
878	951	1
878	983	0
878	993	0
878	996	2
879	1	0
879	14	0
879	56	0
879	121	0
879	153	0
879	218	0
879	235	0
879	292	1
879	315	0
879	381	0
879	438	0
879	762	0
879	791	0
879	812	0
880	90	2
880	148	1
880	152	2
880	395	2
880	573	2
880	744	2
880	837	0
880	877	0
880	935	1
880	943	2
880	951	2
881	14	0
881	170	0
881	304	0
881	316	0
881	320	0
881	396	0
881	460	0
881	504	0
881	553	0
881	744	0
881	781	0
881	964	0
881	996	2
882	50	0
882	127	0
882	211	0
882	394	0
882	524	1
882	551	1
882	672	1
882	680	2
882	762	1
882	795	0
882	907	2
883	1	0
883	19	0
883	56	0
883	119	0
883	159	2
883	235	0
883	292	2
883	295	2
883	304	0
883	320	0
883	398	0
883	413	0
883	473	0
883	492	0
883	573	0
883	646	0
883	664	1
883	668	2
883	739	0
883	744	0
883	812	0
883	959	2
883	964	0
883	979	0
884	12	0
884	56	0
884	58	0
884	153	0
884	212	0
884	218	0
884	292	0
884	322	0
884	375	0
884	521	0
884	627	0
884	690	0
884	697	0
884	698	0
884	784	0
884	812	0
884	839	0
885	35	0
885	50	0
885	130	2
885	166	0
885	170	0
885	235	2
885	260	0
885	273	0
885	286	0
885	304	0
885	383	0
885	485	0
885	516	0
885	541	0
885	597	0
885	607	0
885	693	1
885	744	0
885	747	2
885	767	0
885	812	1
885	858	0
885	867	0
885	872	0
885	922	0
885	998	0
886	21	0
886	50	1
886	56	0
886	58	2
886	119	2
886	192	0
886	235	2
886	357	2
886	381	2
886	396	2
886	573	2
886	795	2
886	889	2
886	911	2
886	951	0
886	996	1
887	19	0
887	50	0
887	320	0
887	365	0
887	646	0
887	674	0
887	698	0
887	714	0
887	784	0
887	920	0
888	25	0
888	36	0
888	56	0
888	60	0
888	109	0
888	127	0
888	137	0
888	171	0
888	233	0
888	286	0
888	292	0
888	339	0
888	435	0
888	471	0
888	557	0
888	568	0
888	598	0
888	612	0
888	636	0
888	693	0
888	744	0
888	812	0
888	818	0
888	837	0
888	845	0
888	872	0
888	880	0
888	951	0
888	990	0
889	12	2
889	50	0
889	194	1
889	244	2
889	516	0
889	684	0
889	849	2
889	935	1
890	1	0
890	32	0
890	35	0
890	50	0
890	56	0
890	93	0
890	96	0
890	158	0
890	192	0
890	211	0
890	234	0
890	280	0
890	293	0
890	296	0
890	320	0
890	429	0
890	585	0
890	646	0
890	701	0
890	767	0
890	795	0
890	806	0
890	821	0
890	940	0
890	952	0
891	56	0
891	235	2
891	379	0
891	504	0
891	507	0
891	567	0
891	607	0
891	730	0
891	747	0
891	777	0
891	996	0
892	40	0
892	383	0
892	600	2
892	619	0
892	644	0
892	695	0
892	763	1
892	983	1
893	35	1
893	273	0
893	283	0
893	303	0
893	342	2
893	891	0
893	954	0
894	12	0
894	17	0
894	35	0
894	50	1
894	62	0
894	83	0
894	94	0
894	115	1
894	159	0
894	208	0
894	235	0
894	247	0
894	260	0
894	269	0
894	320	0
894	325	0
894	360	0
894	364	0
894	395	0
894	396	0
894	400	0
894	402	0
894	409	1
894	446	0
894	488	2
894	639	0
894	655	0
894	699	0
894	767	0
894	805	0
894	835	1
894	846	1
894	865	0
894	909	0
894	943	0
894	944	0
894	965	0
894	969	0
894	996	0
895	1	0
895	14	0
895	19	2
895	22	0
895	32	0
895	51	0
895	56	0
895	166	0
895	170	0
895	194	0
895	211	0
895	235	0
895	278	0
895	292	0
895	304	0
895	320	0
895	346	0
895	378	0
895	385	0
895	396	0
895	398	0
895	483	0
895	492	1
895	494	0
895	498	0
895	568	0
895	574	1
895	581	1
895	588	0
895	599	0
895	604	0
895	607	0
895	621	0
895	622	0
895	650	1
895	689	0
895	780	0
895	781	0
895	813	0
895	856	0
895	885	0
895	886	0
895	922	0
895	964	0
895	969	0
895	975	0
895	979	0
895	996	0
896	56	1
896	104	0
896	153	0
896	396	1
896	410	0
896	636	1
896	654	0
896	865	0
896	893	0
896	948	0
896	996	1
897	127	1
897	130	0
897	163	0
897	249	0
897	395	1
897	416	1
897	528	0
897	604	0
897	857	0
897	998	1
898	68	0
898	127	1
898	211	0
898	245	0
898	292	0
898	299	0
898	353	2
898	414	0
898	478	2
898	501	0
898	597	0
898	708	0
898	787	0
898	800	0
898	880	0
898	947	0
898	958	0
898	962	2
898	969	0
898	972	0
899	12	0
899	121	0
899	127	2
899	158	1
899	193	2
899	209	2
899	292	1
899	353	2
899	584	1
899	812	0
899	876	0
900	86	0
900	370	0
900	567	1
900	581	0
900	611	0
900	622	0
900	650	0
900	669	0
900	729	0
900	744	1
900	763	0
900	767	0
900	812	0
900	944	1
901	64	0
901	103	0
901	232	0
901	326	0
901	342	2
901	363	0
901	432	0
901	504	2
901	507	0
901	634	2
901	790	0
901	982	0
901	987	0
902	99	2
902	105	0
902	127	1
902	470	0
902	577	0
902	643	0
902	672	0
902	797	0
902	805	1
903	1	0
903	14	0
903	30	1
903	46	0
903	51	0
903	58	0
903	93	0
903	107	0
903	119	0
903	121	0
903	127	2
903	135	0
903	152	2
903	153	0
903	164	1
903	170	0
903	194	0
903	234	0
903	235	2
903	248	0
903	258	0
903	304	1
903	314	2
903	323	0
903	346	0
903	349	0
903	353	1
903	383	0
903	390	0
903	396	2
903	410	0
903	457	2
903	463	0
903	480	1
903	492	0
903	503	0
903	504	0
903	569	0
903	573	1
903	576	1
903	584	0
903	636	1
903	655	1
903	675	1
903	684	0
903	703	0
903	705	0
903	752	1
903	765	0
903	770	0
903	815	0
903	849	0
903	856	0
903	858	0
903	885	2
903	955	2
903	965	1
903	989	0
903	992	0
904	56	2
904	125	1
904	211	0
904	270	2
904	353	0
904	636	2
904	910	0
905	1	1
905	46	1
905	86	2
905	88	2
905	121	1
905	170	2
905	194	2
905	230	2
905	244	1
905	375	2
905	390	2
905	395	2
905	458	1
905	467	1
905	492	2
905	516	2
905	615	1
905	633	1
905	694	1
905	786	2
905	791	2
905	885	2
905	935	1
905	964	2
906	35	0
906	86	0
906	97	0
906	166	0
906	173	0
906	299	0
906	564	0
906	636	0
906	653	0
906	734	0
906	862	0
906	898	0
906	979	0
906	985	0
906	991	0
906	996	0
907	131	0
907	155	0
907	385	0
907	541	0
907	555	0
907	693	0
907	708	0
907	747	0
907	858	0
907	872	0
907	938	0
907	998	0
908	50	0
908	62	0
908	65	0
908	170	0
908	273	0
908	294	0
908	300	0
908	320	1
908	353	1
908	354	0
908	370	0
908	383	0
908	463	0
908	492	1
908	636	2
908	744	0
908	812	0
908	837	0
908	939	0
908	996	1
909	12	2
909	14	1
909	35	1
