15723827	2693105	0
29308580	55678111	0
28103910	55678111	0
29363886	55678111	2
31250221	55678111	1
18353045	11173693	2
18408026	11173693	0
18540107	11173693	0
11010163	11173693	0
32525845	11173693	0
30616889	11173693	0
22036141	11173693	0
32047607	74396670	0
34476138	74396670	0
30760197	14229391	0
28590623	74951498	0
25775728	74951498	0
16180139	11435612	0
31738779	11435612	0
28577612	11435612	0
34118863	2410091	0
27485931	2410091	0
32922068	74330740	0
7647161	74330740	0
30774743	59858331	1
24204845	59858331	1
11009346	59858331	0
30681680	82264336	0
32169837	82264336	1
28662169	82264336	0
33714737	82264336	0
35860519	89233599	0
28749332	89233599	0
6385218	89233599	1
21490602	89233599	0
12022475	89827469	0
22251483	89827469	0
32233152	89454833	0
26052897	89454833	0
29757302	89454833	0
9341916	89454833	0
34846017	89454833	0
26957039	89454833	0
17831296	71586056	0
12874324	71586056	0
28720055	64200398	0
33294824	64200398	1
32438879	64200398	0
6345569	92129718	1
32225529	92129718	0
24123748	92129718	0
27653179	92129718	1
33127478	92129718	0
11147394	5147891	0
15550171	11856914	0
33253872	11517123	0
30195696	11517123	0
21551272	11517123	0
14386965	81791220	0
35788601	61258057	0
31804599	61258057	0
24920925	36995311	0
33640326	36995311	0
25776424	9597446	0
30084056	70411902	0
29878680	70411902	0
33025805	70411902	0
11481352	75249221	0
11102360	75249221	0
29804042	75249221	0
32419773	75249221	0
25818136	1364404	0
33484707	1364404	0
22423108	74173803	0
10953925	74173803	0
28114172	4524232	0
11009346	4524232	0
29403070	4524232	0
27416379	3850238	0
15973710	73853929	0
34316236	73853929	0
33327520	64322720	1
19244920	64322720	0
32660118	64322720	2
30571342	64322720	0
1890003	14147479	0
26854674	14538246	1
35808429	14538246	0
1908948	14538246	0
31095319	14538246	0
21551272	14538246	0
35984198	14538246	0
10798016	14538246	2
34347995	67758791	0
32922068	6250190	0
1966113	6250190	0
34642421	6250190	0
32655637	6250190	0
31500276	52147611	0
19495345	52147611	0
9401283	52147611	0
33327520	52147611	2
31738779	52147611	0
34602512	9627370	0
33294824	96254942	1
4629377	96254942	0
30924853	96254942	0
32282533	78650008	1
1852859	8629910	0
19495345	64126400	1
32049531	89911461	1
6564568	89911461	0
28019713	89790609	0
34505978	89790609	0
14281946	1926589	0
6714482	1926589	0
7074645	1926589	0
29969742	1926589	0
31980158	1926589	0
15925358	1926589	0
15470430	1926589	0
29843571	1926589	0
28420204	1926589	0
6564568	72462639	0
26942300	72462639	0
31463401	76218879	0
30194569	76218879	0
24810427	76218879	0
22517585	7761148	0
30445991	7761148	0
11005090	32238981	0
31170042	32238981	0
17698648	32238981	0
13253916	32238981	0
8047576	28495341	0
10953925	28495341	0
9352553	28495341	0
30506788	28495341	1
34062617	71579567	0
28662169	71579567	0
33058612	71579567	0
5155179	92169736	1
26527357	92169736	0
31683694	83204020	1
20961785	83204020	0
29103439	83204020	0
32689901	772894	0
28840507	6914695	0
32169837	36012181	0
29328950	36012181	0
33189011	36012181	0
33066596	15864476	1
8009881	74831447	0
34863272	1243656	1
34448221	1243656	0
10953925	1243656	0
6576528	1243656	0
33325391	94073932	0
29655372	70743428	0
21875134	70743428	0
34689127	81024170	0
33894279	67181610	0
29096504	67181610	1
28708910	67181610	0
22645361	67181610	1
30195696	67181610	0
33427067	73184322	0
8278118	73933929	0
11896941	73933929	0
31111607	73933929	0
21551272	8028053	0
32083600	82938704	0
34392821	82938704	0
19543823	71615450	0
33438580	71615450	0
28336761	71615450	1
30192409	71615450	1
31584825	71615450	0
36284158	62297140	1
35888318	64550046	0
31111607	64550046	0
33664662	86514651	0
31726334	86514651	1
25747978	61220152	0
33252464	61220152	0
25477939	61220152	0
16616574	57787651	1
9854801	67093926	0
30912977	11335416	0
30293809	63776202	0
32752024	8426856	0
34541196	8426856	0
27936374	8426856	0
29322165	77787512	0
31882817	77787512	0
27503519	77787512	1
13989251	77787512	0
34143966	77787512	0
30531731	14150982	0
34500220	7541920	0
18291435	7541920	0
30800938	7541920	1
6366833	63610804	0
16576843	71708675	0
36070491	37563911	2
30471957	72996973	0
6363862	77244359	0
30671564	16329637	0
35788601	16329637	0
2196576	16329637	0
17831296	16329637	0
30042019	14201825	0
20185908	67540709	0
25406679	67540709	0
28840507	67540709	0
32845855	9103959	0
32438879	83785402	0
32781255	83785402	0
33162830	83785402	1
18716362	70405744	1
33081699	6240693	1
28590623	6240693	0
27843941	6240693	0
28351359	6240693	0
18703384	33456271	0
2196576	33456271	0
6563626	33456271	0
29328950	33456271	0
30679069	33456271	1
35790786	33456271	0
32923906	75851194	0
6450461	5384567	1
13401030	12220450	0
34642421	12220450	0
25501283	12220450	0
6330261	66761683	0
30749660	67810265	0
35852040	67810265	0
30355777	78041957	1
15090544	13385260	0
34602512	9176639	0
24620635	9176639	0
1852859	61076942	0
14561763	61076942	1
31052562	61076942	1
11009346	61076942	0
13401030	68559485	1
35790786	68559485	1
17861393	53489001	0
33159412	53489001	0
17014467	53489001	0
17527796	53489001	0
11248017	56939851	0
22316486	72032570	0
11414638	72032570	0
33187416	74250587	0
32824301	63983298	0
33401262	63983298	1
30532258	63983298	0
33871800	63983298	0
24078243	63983298	0
11028094	63983298	2
14911926	18161074	0
17950689	66320486	0
11659309	14218071	1
30749660	9159424	0
14911926	9159424	0
31623508	11602496	0
11040731	11602496	1
18985376	6521475	0
31595861	6521475	0
18675167	6521475	1
17009268	75372277	0
33275968	75372277	0
11010793	64766302	0
28749332	64766302	0
33536204	68965877	0
15864091	9779570	0
32881677	78153059	0
11001272	2957577	0
11001610	2957577	0
33165899	2957577	1
28336761	2957577	0
31476525	2957577	1
32923906	70761560	0
6563626	72756274	0
33576067	5726259	0
34119079	5726259	0
30241444	5726259	0
11322673	4675615	0
34316236	4675615	1
15925358	61582313	1
19004420	61582313	1
33117600	61582313	2
8581578	90727095	0
21638800	90727095	1
33128931	7524272	0
7024345	7524272	0
31263928	36449671	0
17751562	82445156	0
6563626	82445156	0
33240837	82445156	0
16965651	64384132	0
10032240	64384132	0
32047607	7444285	0
34797131	7444285	0
31388006	7444285	1
31767535	72033090	0
29509591	72033090	0
18291435	72033090	0
11147394	73994908	0
33081699	73994908	2
33128019	73994908	0
29757302	73994908	0
23381659	73994908	0
33050547	66786687	0
3148347	66268564	0
33306156	66268564	0
6337843	66268564	0
20312760	76401318	0
11460728	76401318	0
28516930	76401318	0
31583992	64169643	0
20240217	64169643	0
6339764	64169643	0
22481487	52491881	1
33162830	52491881	0
29786784	5479603	0
24104564	95955228	0
15973710	95955228	0
33200080	70586395	0
31738779	70586395	0
34119079	70586395	0
33658147	86451941	1
18386513	86451941	0
33482470	72071167	0
18647227	7561859	0
34485987	7561859	0
27309353	2970306	0
32100821	67976638	0
34033080	67976638	0
30777913	67976638	1
31726334	18018384	0
16452175	72410285	0
33189011	78074950	1
28703583	78074950	0
31767535	68627303	0
33500701	68627303	0
30405284	73009950	1
30924853	73009950	0
33012457	13526995	1
32508643	96246640	1
22345789	96246640	0
32203849	62176636	1
11001272	89850847	0
15201808	89850847	0
33238902	75125497	0
21284482	13749961	0
31287479	13749961	0
16499589	13749961	0
16158306	9702723	0
32081575	9702723	1
30884049	86847717	0
21113933	86847717	1
9002396	86847717	0
32282533	86847717	1
32173500	86847717	0
33077114	4156841	0
8119442	4156841	0
6366833	84707419	0
32729366	90988663	1
6335568	92234118	0
31715215	92234118	0
24449707	92234118	0
14096345	3464299	0
16798302	3464299	0
30325822	3464299	0
15973710	82548950	0
16798302	82548950	0
20240217	82548950	1
36241881	82548950	1
31595861	3513394	0
21136762	3513394	0
32409530	4940699	0
17751562	63766620	2
34236350	63766620	1
1966113	63766620	0
17198707	13085516	1
30248714	13085516	1
24920925	16103952	0
18531635	16103952	1
25588579	16103952	0
30841565	78530149	0
33486639	36839571	1
32084861	64580001	0
14336077	64580001	0
31595861	64580001	0
30571342	41112091	0
21490602	41112091	0
19037714	73882686	0
13861916	73882686	0
33917363	89658637	0
29661122	91503926	1
33062879	91503926	1
16452175	91503926	1
33052229	42232481	0
23387830	42232481	0
34106387	66685987	0
26005802	66685987	0
33052229	66685987	1
13253916	66685987	0
34148567	66685987	0
21390505	70962170	0
29096504	12150665	0
28128411	9420701	1
33821628	2840362	1
33397549	2840362	0
35808429	71647994	0
2112439	71647994	0
15723827	71647994	0
29642791	71647994	0
17689905	66893259	1
33231241	66893259	0
21875134	66893259	1
28662169	3411439	1
16844474	3411439	0
21294723	3411439	0
31512988	3411439	0
22506443	6495689	0
2196576	6495689	1
30167042	6495689	1
31426607	6495689	0
31388006	92125584	0
2365036	3275927	1
29757302	3275927	0
31708939	3275927	0
27914150	3151015	0
20818028	3151015	0
9653950	68071549	0
32462972	68071549	0
20961785	14245093	0
36160008	75479128	0
30588889	63117347	0
16656406	63117347	0
28012381	63117347	0
9653950	53471471	0
21017840	16622424	0
33201928	16622424	1
32438879	23540241	0
31512988	66703496	0
25964385	66703496	0
30777913	12561291	0
9383666	6081186	0
23387830	6081186	0
9158581	90546071	0
27011023	90546071	0
33050786	90546071	0
28516930	20370431	0
32081575	891436	0
32424428	70870518	2
35473106	70870518	1
8973353	15493514	0
30084056	80455166	0
14225147	80455166	1
33821628	80455166	0
14386965	73246025	0
6331703	75605075	1
30405284	75605075	1
33714737	74042578	0
35956438	74042578	1
31670554	74042578	1
16499589	74042578	1
34499568	74042578	1
14096345	10319874	0
20693658	10319874	0
33294824	78171374	1
28755767	78171374	0
29926960	78171374	0
27866805	8046663	0
15846764	16201983	0
6563626	16201983	0
32781255	8642307	0
34738566	8642307	1
32053642	78236344	0
14643012	78426407	0
36295352	73214241	0
29518876	73214241	0
36320468	73214241	2
16669322	81899946	0
17643760	81899946	0
30409823	79345729	0
35032093	11725882	1
21080144	14510923	1
21612140	14510923	1
34462115	14510923	0
21421708	14510923	0
11001610	83355578	1
31220201	83355578	1
35888318	76375991	1
28720055	82492738	0
33159412	82492738	1
32933819	72783014	1
26351327	6154428	2
9836845	22299021	0
16024609	22299021	1
8372126	22299021	0
34653653	69237717	1
29926960	69237717	0
33772222	71560165	1
36256898	7925568	0
6563626	7925568	0
29757302	15447602	0
34846017	84063179	2
15723827	84063179	0
10319610	84063179	0
23849446	85324704	0
33854929	85324704	0
30355777	13123158	0
33829503	13123158	1
31514096	65838489	1
16798302	65838489	0
23144069	65838489	0
22751911	65838489	0
28840507	69501553	0
32131556	69501553	0
30253015	69501553	1
20043657	55366941	0
32173500	77705868	2
9653950	67582502	0
30679069	80947484	0
33129190	5375255	0
36295352	33357171	0
36065629	33357171	0
19004420	88385813	1
21603473	88385813	0
36241881	88385813	0
10069591	75677523	0
33300490	4432859	0
34201230	60987641	1
18906895	60987641	0
25310533	60987641	0
28720189	15123380	0
32084861	15123380	0
36164403	15123380	0
29843571	15123380	1
34053994	91145851	0
2112439	91145851	0
12144018	2560749	0
6334626	74710553	0
25228876	74710553	1
32862977	74710553	0
34597686	5953902	0
33772222	8818789	0
33658147	67687597	2
22669040	16287865	0
19543823	77810916	0
6330705	77810916	0
30314224	77810916	0
30721568	77810916	0
28708910	20590281	0
24449707	20590281	0
14362525	87954089	0
33165899	87954089	0
33438580	42415611	0
30320478	88365603	0
22088037	16498595	0
32084861	9476033	0
36085946	9476033	1
11460728	9476033	0
33753166	8478319	0
16024609	8478319	2
15512807	78461516	0
30721568	78461516	0
35108698	3921282	0
29035493	3921282	1
30445265	1955175	0
28084542	1955175	0
11005606	61339484	0
30101739	61339484	0
31882817	61339484	1
21390505	86307237	0
26351327	82900774	0
20587495	94914090	0
31645369	11643845	0
36284658	11643845	1
11336543	11643845	1
6363862	62392492	0
6377879	62392492	0
29993049	65954048	0
11322673	65954048	0
31882817	65954048	0
27936374	80492204	0
32648861	80492204	1
6364322	62315343	0
32345367	62315343	1
33115750	5466246	1
27779845	5466246	1
32862977	5466246	0
30671564	5832569	1
34619389	5832569	0
31250221	5832569	0
31980158	71840449	0
29399569	89623327	0
27011023	89623327	0
6355877	71764550	0
33064957	71152082	0
29928861	71152082	0
36324978	71152082	0
32189237	71152082	0
14976706	3302777	0
11013329	9114730	0
22098386	9114730	1
30571342	73638064	0
23144069	81434692	0
36085946	39955981	2
21467491	39955981	1
17679439	39955981	0
32881677	39955981	0
31250221	74512312	0
29363886	9391101	0
36284158	9391101	1
32686735	79535742	0
20613365	79535742	0
9383666	8524489	0
20613365	8524489	0
32497161	73203277	1
21784877	78533863	0
24810427	8570739	1
28420204	8570739	0
32922068	12119896	0
28019713	70312948	0
33064957	77603443	1
32451601	77603443	0
33364115	87813009	1
32382700	77705560	0
33127867	77705560	0
29688032	10353921	2
30940715	10353921	0
24104564	50929511	1
34253290	50929511	0
23381659	50929511	0
12182048	66181073	0
33892460	9757537	0
11481352	47057261	0
36232543	1528629	0
21576857	71100142	0
33395497	71100142	0
32053642	13679251	0
26052897	74911301	0
32781255	10752377	1
31715215	43957041	0
1944668	64330503	0
34253290	73331759	1
32424428	71603224	1
33131780	71603224	0
32421567	10041539	0
6364322	16748714	0
26942300	16748714	0
33789238	83735798	1
33894279	12369894	1
29804042	72759996	2
30042019	72759996	1
33761187	74879737	2
30800938	74879737	0
30248714	69614247	1
6363996	69124664	0
28774264	69124664	0
29518876	15232718	0
32470593	73388496	0
25501283	73388496	0
29570140	16133496	1
18647227	14861779	0
1852859	79962226	1
15723827	79962226	1
32817496	46510391	0
31595861	46510391	0
28516930	73205697	0
32049531	17165097	2
26157834	71142799	0
15572957	91217118	0
18540107	11565079	0
28699458	66302827	1
31882817	23724351	1
33252464	16082575	0
17831296	16082575	2
33640326	76423928	0
18291435	76423928	0
22326366	17963617	0
22295894	74411753	0
32863401	21926661	2
21417560	63992344	0
26434831	63992344	0
8123842	65989449	0
6340330	78216243	0
32732290	13176911	0
7461070	15661190	0
15908407	15661190	0
29269406	26341801	1
33821628	26341801	0
34308552	26341801	0
20450780	26341801	0
29878680	12650242	0
33714737	66241687	0
34093208	12633684	0
5921708	2586286	0
17831296	60741126	0
33005115	60741126	1
33228776	75710556	0
33064957	72935484	1
9401283	72935484	0
29025907	80933110	0
33077114	89184603	0
33534455	89184603	0
22669040	72787889	1
31956791	72787889	0
23849446	9214703	0
19495345	9214703	1
28420204	9214703	0
16675095	90052073	0
26531841	9943235	0
10280828	91917646	0
31709511	14827425	0
32650564	14827425	0
16024609	7880174	2
29969742	17380488	1
33165899	9331740	0
31512988	9331740	1
30721568	16999015	0
35848435	4119245	0
19526811	78780122	0
4629377	78780122	1
22423108	14873288	0
33117600	65483312	2
32592201	68734298	2
30445265	12343704	0
30749660	83504220	0
31326282	63920967	0
6331305	63920967	0
28720055	14201087	0
34368611	14201087	1
36234845	70679517	1
8683596	23172981	0
34093208	15136498	0
30679069	76372266	1
6591328	9100736	2
33050786	77273513	0
22535866	76551964	1
11336543	76551964	1
25486037	22549011	0
18063006	72541825	1
33395497	13550230	1
17209680	70077941	1
12492179	72549866	0
12650469	67429227	0
16576843	67429227	0
36013383	67429227	0
29419431	67429227	0
17122301	86262325	0
31948147	78852759	1
28774264	1674626	0
34106387	78580184	1
29928861	78580184	2
32049531	78580184	2
32655637	78580184	0
19244920	15148124	2
33127867	12985555	0
6330705	90146311	0
32169837	12491045	0
31512988	98104668	0
11178231	68221676	1
30427447	7747321	0
32173500	71752391	1
30355777	71752391	1
34541196	55629131	0
20115184	81234030	1
24033300	65668966	0
6564568	98400694	0
6755890	98400694	0
31201977	69990343	0
17009268	69990343	1
30401050	20912871	0
32859025	18752211	1
31866377	65007713	1
28703583	78745107	0
26924011	72070691	1
35977821	10258708	0
21603473	10258708	0
11040731	57598911	0
8683596	57598911	0
26109898	46725701	2
25257275	62329923	0
35787023	5222185	0
32053642	78867449	0
34062617	81863242	0
22517585	585200	0
13783321	87904287	2
8973353	75735062	0
20587495	8192953	0
28006404	82138970	0
15864091	89978661	0
33128019	55007601	0
12650469	36741151	1
8047576	73399731	0
32671410	73399731	0
33379739	73399731	1
31851619	7682490	0
6426012	74677465	0
28084542	68670357	0
25257275	68670357	0
33240837	70625832	0
2365036	74770835	1
13187846	87226779	0
30125175	17605922	0
33050786	74215323	0
26527357	74215323	0
30167042	88991703	0
33351754	67751351	0
11951621	72527358	0
21113933	62264016	0
14911926	78405037	0
8123842	2926402	1
6414795	11847569	0
35108698	16960561	0
18408026	71379069	1
11001272	85089986	0
17698648	85089986	2
6755890	70563713	0
32629581	4819939	1
32129998	65443904	0
31514096	69035594	0
30195696	71876015	0
21017840	70292834	2
15723827	70292834	1
31250221	17964785	0
7074645	4343780	0
21970272	78695208	0
32509711	78695208	1
20613365	52503871	0
33325391	70555369	2
21551272	64813415	0
33395497	11016852	0
24033300	11331629	1
33228776	3338125	0
31508822	3338125	0
11414638	94636848	0
29363886	74326190	0
32812355	74326190	0
32336901	74326190	1
21490602	74326190	0
17679439	71655629	0
32282533	8647650	1
32013055	41773241	0
27725140	66295263	0
22149709	66985565	1
33238902	2159153	0
11028094	77014514	0
22295894	1118030	1
17643760	81306288	0
27843941	74457421	1
31901393	64962419	1
34053994	64962419	1
32438879	45730161	0
4381450	66676859	0
15512807	46219471	1
32648861	46219471	0
34436596	1702066	1
27653179	11051209	1
31348946	62188697	1
10032240	62188697	0
20270833	8883995	0
33917363	5563439	1
33667869	5673785	0
11106820	72325972	2
32650973	64104781	0
31458722	70463099	0
33231241	71179576	2
32650564	69841660	1
28011002	84768993	1
33591819	60850009	1
32219778	66931072	0
6576528	3369711	1
24337284	4954825	1
32660118	5667620	0
32648861	9188742	0
8778599	9188742	1
6345569	84986265	1
14353703	72277601	1
16965651	80877874	0
6591328	78907413	1
21613169	67204737	0
25413296	72581182	1
25964385	81246014	0
8778599	16435287	1
9002396	79063887	0
24745304	79063887	0
17570342	79063887	0
27042527	79063887	0
14046366	79063887	0
21816070	79063887	0
32859025	79063887	0
32917889	79063887	0
33576067	79063887	0
33252464	79063887	0
33809039	79063887	0
19985553	79063887	0
33187416	79063887	0
25984056	79063887	0
34118863	79063887	0
6331305	79063887	0
33673171	79063887	0
12115558	79063887	0
20450780	79063887	0
30325822	79063887	0
21084096	76118727	0
11659309	76118727	0
7024345	76118727	0
32710976	76118727	0
25257275	76118727	0
33871800	76118727	0
18688673	76118727	0
35584800	76118727	0
26109898	76118727	0
32933819	76118727	0
13187846	76118727	0
17345877	76118727	0
21390505	76118727	0
28699458	76118727	0
12505157	76118727	0
26544151	29946871	0
17198467	29946871	0
33064957	29946871	0
6366833	29946871	0
33128931	29946871	0
33012457	29946871	0
6989385	29946871	0
21704174	29946871	0
21612140	29946871	0
6362702	29946871	0
24411974	29946871	0
34448221	29946871	0
36284658	29946871	1
17202404	29946871	0
34807677	29946871	0
11040731	29946871	0
11005090	85540098	0
29328950	85540098	0
30549979	85540098	0
21813440	85540098	0
36164403	85540098	0
35818768	85540098	0
12649980	85540098	0
33051577	85540098	0
19740138	85540098	0
21421708	85540098	0
9343452	85540098	0
25501283	85540098	0
34076267	85540098	0
27725140	85540098	0
33216143	85540098	0
28840507	85369522	0
22251483	85369522	0
25818136	85369522	0
24346606	85369522	0
20830496	85369522	0
33062879	85369522	0
25501111	85369522	0
25984056	85369522	0
7461070	85369522	0
18408026	85369522	0
30286087	85369522	0
32497161	85369522	0
10032240	85369522	0
31683599	85369522	0
31111607	85369522	0
28516930	85369522	0
6377879	85369522	0
32686735	85369522	0
33240837	85369522	0
34595727	77699618	0
30681680	77699618	0
6340330	77699618	0
31767535	77699618	1
30409823	77699618	0
6366833	77699618	0
32857440	77699618	1
35178680	77699618	0
16452175	77699618	0
32592201	77699618	0
33052229	77699618	0
32671410	77699618	0
28336761	77699618	0
31052562	77699618	0
15723827	77699618	0
33576067	62945228	0
6591328	62945228	0
32225529	62945228	0
34124688	62945228	0
22454517	62945228	0
31220201	62945228	0
34283196	62945228	0
9001027	62945228	0
9341916	62945228	0
21638800	62945228	0
13864884	62945228	2
22423108	13382403	0
30456825	13382403	0
31888345	13382403	0
20306047	13382403	0
20818028	13382403	0
32419773	13382403	0
22345789	13382403	0
33077114	13382403	0
15925358	13382403	0
25228876	13382403	1
28703583	13382403	0
34392821	13382403	0
33946118	76455835	0
33438580	76455835	0
18960682	76455835	1
16965651	76455835	0
33664662	76455835	0
33069657	76455835	0
11481352	76455835	0
33165899	76455835	0
4629377	76455835	0
28456290	76455835	0
35780859	76455835	0
34076267	76455835	0
31715215	76455835	0
35849301	76455835	0
32917889	76455835	0
28840507	90075069	0
32352104	90075069	0
21113933	90075069	0
28084542	90075069	0
6714482	90075069	0
29269406	90075069	0
33761187	90075069	0
29240593	90075069	0
20043657	90075069	0
31126046	90075069	0
31669415	90075069	0
1890003	90075069	0
34633411	90075069	0
35062592	90075069	0
33379739	90075069	0
16656406	90075069	0
34485987	90075069	0
29661122	56640741	0
18960682	56640741	0
31348946	56640741	0
6714482	56640741	0
24123748	56640741	0
20707117	56640741	0
28103910	56640741	0
13989251	56640741	0
33679206	56640741	0
17009268	56640741	0
31709511	56640741	0
20115184	56640741	0
21963685	56640741	0
30749660	65645769	0
21113933	65645769	0
34247194	65645769	0
27866805	65645769	0
12144018	65645769	0
27770607	65645769	0
16180139	65645769	0
30532258	65645769	0
32022942	65645769	0
12182048	65645769	0
35966602	65645769	0
27926041	65645769	0
33821628	65645769	1
32990253	65645769	0
15904260	65645769	0
30671564	84208593	0
34782004	84208593	0
25501111	84208593	0
34597686	84208593	0
34846017	84208593	0
32863401	84208593	0
30445991	84208593	0
26157834	84208593	0
34124688	84208593	0
8973353	84208593	0
27843941	84208593	0
12612366	84208593	0
35547644	84208593	0
9352553	84208593	0
31932427	84208593	0
12650469	67785320	0
19526811	67785320	0
7461070	67785320	0
33486639	67785320	0
34143966	67785320	1
30373538	67785320	0
33068296	67785320	0
20525885	11277493	0
23197558	11277493	0
29946110	11277493	0
32100821	11277493	0
27042527	11277493	0
31130954	11277493	0
32373104	11277493	0
29240593	11277493	0
36284158	11277493	0
21875134	11277493	0
31304413	75296739	0
6591328	75296739	0
33062879	75296739	0
17209680	75296739	0
32660118	75296739	0
32254355	75296739	1
34541196	75296739	0
14643012	75296739	0
24810427	75296739	0
34118863	75296739	0
29897514	75296739	0
23976069	75296739	0
34505978	75296739	0
34520320	30692001	0
24836967	30692001	0
24920925	30692001	0
24033300	30692001	0
25204525	30692001	0
28282475	30692001	0
34938843	30692001	0
18588873	30692001	0
35780859	30692001	0
12115558	30692001	0
21390505	30692001	0
25775728	30692001	0
34520320	78595139	0
15090544	78595139	0
21542387	78595139	0
35190093	78595139	0
23930372	78595139	0
26957039	78595139	0
34541196	69551279	0
19745059	69551279	0
34247194	69551279	0
20707117	69551279	0
28708910	69551279	0
6385218	69551279	0
31085823	69551279	0
19004420	69551279	0
25984056	69551279	0
6363862	69551279	0
6577371	69551279	0
33247422	69551279	0
9001027	69551279	0
11230438	69551279	0
33486639	69551279	0
21638800	69551279	0
16180139	69551279	0
34459107	69551279	0
33231241	69551279	0
33216143	69551279	1
25775728	69551279	0
18703384	37934501	0
19543823	37934501	0
33364411	37934501	0
36234845	37934501	0
19526811	37934501	0
27926041	37934501	0
16576843	37934501	0
30471957	37934501	0
34898118	37934501	0
34642421	37934501	0
28755767	84085449	0
34935952	84085449	0
36295352	84085449	0
31980158	84085449	0
19740138	84085449	0
35108698	84085449	1
31645369	84085449	0
35547644	84085449	0
33894279	63816989	1
32013055	63816989	0
16452175	63816989	0
31595861	63816989	0
31119763	63816989	0
17950689	63816989	0
30721568	63816989	0
33809039	6739525	0
15846764	6739525	1
33065445	6739525	0
29570140	6739525	0
9854801	6739525	0
30184706	6739525	0
32419773	6739525	0
6337843	6739525	0
29738904	6739525	0
21551272	6739525	0
33315871	6739525	0
23976069	6739525	0
31708939	6739525	0
16675095	6739525	0
26924011	6739525	1
26544151	2555176	0
34062617	2555176	0
11951621	2555176	0
33275968	2555176	0
35811010	2555176	0
8372126	2555176	0
15864091	2555176	0
29969742	4566336	0
19745059	4566336	0
26434831	4566336	0
6989385	4566336	0
15470430	4566336	0
25413296	4566336	0
31623508	4566336	0
27770607	4566336	0
14386965	4566336	0
32419773	4566336	0
33803732	4566336	0
31201977	4566336	0
32891267	4566336	0
17122301	4566336	0
30064988	68091989	0
8047576	68091989	0
16844474	68091989	0
33219756	68091989	0
11010163	68091989	0
20180974	68091989	1
32206989	68091989	0
34485987	68091989	0
31512988	68091989	0
32686735	68091989	0
32501615	43430201	0
30445265	43430201	0
17831296	43430201	0
24311529	43430201	0
17345877	43430201	0
35306730	43430201	0
6450461	43430201	0
17861393	90117913	0
32225529	90117913	0
32729289	90117913	2
7074645	90117913	0
20270833	90117913	0
25310533	90117913	0
20920795	90117913	0
32660118	90117913	0
21490602	90117913	0
30137403	90117913	0
31583992	936457	0
32824301	936457	0
30456825	936457	0
18219069	936457	0
28128411	936457	0
11521789	936457	0
21638800	936457	0
10280828	936457	0
32636949	936457	0
33065445	9240886	0
35787023	9240886	0
15550171	9240886	0
32100821	9240886	0
11010793	9240886	0
9401283	9240886	0
10414542	9240886	0
33110177	9240886	0
34602512	60992209	0
22669040	60992209	0
11248017	60992209	0
14046366	60992209	0
33630666	60992209	0
32173500	60992209	0
11040731	60992209	0
29926960	60992209	0
32589704	60992209	0
31909661	60992209	0
22165846	73626918	0
27988876	73626918	1
32603741	73626918	0
29946110	73626918	0
31388006	73626918	0
16844474	73626918	0
6339764	73626918	0
6450461	73626918	0
30084056	12220488	0
22149709	12220488	0
18906895	12220488	0
9158581	12220488	0
18386513	12220488	0
11126523	12220488	0
34619389	12220488	0
28516930	12220488	0
30721568	12220488	0
6576528	12220488	0
31514096	12668977	0
19972883	12668977	0
30194569	12668977	1
32095928	12668977	0
12022475	12668977	0
36070491	12668977	0
25818136	12668977	0
36281483	12668977	2
25257275	12668977	0
33052229	12668977	0
6577371	12668977	0
10824531	12668977	0
28736191	11421822	0
10464405	11421822	0
19745059	11421822	0
20707117	11421822	0
6335568	11421822	0
18408026	11421822	0
33364411	11421822	0
29403070	11421822	0
33809039	11421822	0
34236350	11421822	0
9001027	11421822	0
13187846	11421822	0
34143966	11421822	0
19985553	78349466	1
32650973	78349466	0
33165899	78349466	0
12649980	78349466	0
25228876	78349466	0
32219778	78349466	0
21638800	7784560	0
29897514	7784560	0
29403070	7784560	1
26157834	12126020	0
17831296	12126020	0
31130954	12126020	0
22210250	12126020	0
31709511	12126020	0
34123837	12126020	0
30420843	12126020	1
17014467	12126020	0
30248714	12126020	0
1890003	12126020	0
35950295	12126020	0
34595727	12697219	0
31851619	12697219	0
30841565	12697219	0
34520320	12697219	0
21080144	12697219	1
32013055	12697219	0
6373622	12697219	0
30671564	12697219	0
33200080	12697219	1
33714737	12697219	1
31126046	12697219	0
30679069	12697219	0
28336761	12697219	1
6337843	12697219	0
30627835	73914717	0
11606914	73914717	0
26553506	73914717	0
7120724	73914717	0
34681691	73914717	0
30641747	73914717	0
6577371	73914717	0
30248714	73914717	0
18716362	73914717	0
22535866	73914717	1
22098386	16950738	0
32373104	16950738	0
32129998	16950738	0
32233152	16950738	0
34307660	16950738	0
16024609	16950738	0
10798016	16950738	1
32729366	16950738	0
20668717	24403451	0
32070389	24403451	0
16180139	24403451	0
31065274	24403451	0
15470430	24403451	0
25984056	24403451	0
29804042	24403451	0
30924853	24403451	0
30379067	24403451	0
34505978	24403451	0
19745059	92373474	0
21417560	92373474	0
33380949	92373474	0
26052897	92373474	0
36160008	92373474	0
32812355	92373474	0
8047576	1936363	0
30420843	1936363	0
18136012	1936363	0
31683694	61139071	1
29509591	61139071	0
32100821	61139071	0
33369538	61139071	0
15723827	61139071	0
32849290	61139071	0
16616574	6271760	0
28534070	6271760	0
32817496	6271760	0
33005115	6271760	0
7647161	6271760	0
21551272	6271760	0
